TSM vs EG Highlights | LCS Spring 2020 W5D3 | Team Solomid vs Evil Geniuses,TSM vs EG Highlights , LCS Spring 2020 W5D3 ,https://www.youtube.com/watch?v=und4JpqHQWY,https://img.youtube.com/vi/und4JpqHQWY/mqdefault.jpg,"['TSM', 'EG']",LCS
TL vs DIG Highlights | LCS Spring 2020 W5D3 | Team Liquid vs Dignitas,TL vs DIG Highlights , LCS Spring 2020 W5D3 ,https://www.youtube.com/watch?v=_bbR69QbzD4,https://img.youtube.com/vi/_bbR69QbzD4/mqdefault.jpg,"['TL', 'DIG']",LCS
FLY vs CLG Highlights | LCS Spring 2020 W5D2 | FlyQuest vs Counter Logic Gaming,FLY vs CLG Highlights , LCS Spring 2020 W5D2 ,https://www.youtube.com/watch?v=6uevSZLwkGA,https://img.youtube.com/vi/6uevSZLwkGA/mqdefault.jpg,"['FLY', 'CLG']",LCS
GG vs 100 Highlights | LCS Spring 2020 W5D2 | Golden Guardians vs 100 Thieves,GG vs 100 Highlights , LCS Spring 2020 W5D2 ,https://www.youtube.com/watch?v=gPY3-XtlQBQ,https://img.youtube.com/vi/gPY3-XtlQBQ/mqdefault.jpg,"['GG', '100']",LCS
IMT vs C9 Highlights | LCS Spring 2020 W5D2 | Immortals vs Cloud9,IMT vs C9 Highlights , LCS Spring 2020 W5D2 ,https://www.youtube.com/watch?v=ME2138jR0_8,https://img.youtube.com/vi/ME2138jR0_8/mqdefault.jpg,"['IMT', 'C9']",LCS
EG vs TL Highlights | LCS Spring 2020 W5D1 | Evil Geniuses vs Team Liquid,EG vs TL Highlights , LCS Spring 2020 W5D1 ,https://www.youtube.com/watch?v=YeS9e6iudU4,https://img.youtube.com/vi/YeS9e6iudU4/mqdefault.jpg,"['EG', 'TL']",LCS
SB vs DWG Highlights ALL GAMES | LCK Spring 2020 W3D5 | Sandbox Gaming vs Damwon Gaming,SB vs DWG Highlights ALL GAMES , LCK Spring 2020 W3D5 ,https://www.youtube.com/watch?v=aaD4dbAmsOM,https://img.youtube.com/vi/aaD4dbAmsOM/mqdefault.jpg,"['SB', 'DWG']",LCK
AF vs KT Highlights ALL GAMES | LCK Spring 2020 W3D5 | Afreeca Freecs vs KT Rolster,AF vs KT Highlights ALL GAMES , LCK Spring 2020 W3D5 ,https://www.youtube.com/watch?v=mAD19Ak6SEw,https://img.youtube.com/vi/mAD19Ak6SEw/mqdefault.jpg,"['AF', 'KT']",LCK
FLY vs GGS Highlights | LCS Spring 2020 W5D1 | FlyQuest vs Golden Guardians,FLY vs GGS Highlights , LCS Spring 2020 W5D1 ,https://www.youtube.com/watch?v=JmpHq1GEXTY,https://img.youtube.com/vi/JmpHq1GEXTY/mqdefault.jpg,"['FLY', 'GGS']",LCS
DIG vs IMT Highlights | LCS Spring 2020 W5D1 | Dignitas vs Immortals,DIG vs IMT Highlights , LCS Spring 2020 W5D1 ,https://www.youtube.com/watch?v=2NmroDxKWek,https://img.youtube.com/vi/2NmroDxKWek/mqdefault.jpg,"['DIG', 'IMT']",LCS
C9 vs CLG Highlights | LCS Spring 2020 W5D1 | Cloud9 vs Counter Logic Gaming,C9 vs CLG Highlights , LCS Spring 2020 W5D1 ,https://www.youtube.com/watch?v=S6AOqGYuXKc,https://img.youtube.com/vi/S6AOqGYuXKc/mqdefault.jpg,"['C9', 'CLG']",LCS
TSM vs 100 Highlights | LCS Spring 2020 W5D1 | Team Solomid vs 100 Thieves,TSM vs 100 Highlights , LCS Spring 2020 W5D1 ,https://www.youtube.com/watch?v=zoJyLyhj6jk,https://img.youtube.com/vi/zoJyLyhj6jk/mqdefault.jpg,"['TSM', '100']",LCS
OG vs FNC Highlights | LEC Spring 2020 W5D2 | Origen vs Fnatic,OG vs FNC Highlights , LEC Spring 2020 W5D2 ,https://www.youtube.com/watch?v=5q8adFDZcrg,https://img.youtube.com/vi/5q8adFDZcrg/mqdefault.jpg,"['OG', 'FNC']",LEC
MAD vs G2 Highlights | LEC Spring 2020 W5D2 | MAD Lions vs G2 Esports,MAD vs G2 Highlights , LEC Spring 2020 W5D2 ,https://www.youtube.com/watch?v=R9L43hJMc0w,https://img.youtube.com/vi/R9L43hJMc0w/mqdefault.jpg,"['MAD', 'G2']",LEC
RGE vs MSF Highlights | LEC Spring 2020 W5D2 | Rogue vs Misfits Gaming,RGE vs MSF Highlights , LEC Spring 2020 W5D2 ,https://www.youtube.com/watch?v=rbsdS4ppcZU,https://img.youtube.com/vi/rbsdS4ppcZU/mqdefault.jpg,"['RGE', 'MSF']",LEC
XL vs S04 Highlights | LEC Spring 2020 W5D2 | Excel Esports vs Schalke 04,XL vs S04 Highlights , LEC Spring 2020 W5D2 ,https://www.youtube.com/watch?v=6JIf8MLzRRA,https://img.youtube.com/vi/6JIf8MLzRRA/mqdefault.jpg,"['XL', 'S04']",LEC
VIT vs SK Highlights | LEC Spring 2020 W5D2 | Vitality vs SK Gaming,VIT vs SK Highlights , LEC Spring 2020 W5D2 ,https://www.youtube.com/watch?v=iWZMwvvO4Es,https://img.youtube.com/vi/iWZMwvvO4Es/mqdefault.jpg,"['VIT', 'SK']",LEC
T1 vs APK Highlights ALL GAMES | LCK Spring 2020 W3D4 | APK Prince vs T1,T1 vs APK Highlights ALL GAMES , LCK Spring 2020 W3D4 ,https://www.youtube.com/watch?v=YUmoFWvGL9s,https://img.youtube.com/vi/YUmoFWvGL9s/mqdefault.jpg,"['T1', 'APK']",LCK
T1 vs APK Highlights Game 2 | LCK Spring 2020 W3D4 | APK Prince vs T1 G2,T1 vs APK Highlights Game 2 , LCK Spring 2020 W3D4 ,https://www.youtube.com/watch?v=MuMhR6ijuyU,https://img.youtube.com/vi/MuMhR6ijuyU/mqdefault.jpg,"['T1', 'APK']",LCK
T1 vs APK Highlights Game 1 | LCK Spring 2020 W3D4 | APK Prince vs T1 G1,T1 vs APK Highlights Game 1 , LCK Spring 2020 W3D4 ,https://www.youtube.com/watch?v=jIFoF5Rk_vA,https://img.youtube.com/vi/jIFoF5Rk_vA/mqdefault.jpg,"['T1', 'APK']",LCK
HLE vs GRF Highlights ALL GAMES | LCK Spring 2020 W3D4 | Hanwha Life Esports vs Griffin,HLE vs GRF Highlights ALL GAMES , LCK Spring 2020 W3D4 ,https://www.youtube.com/watch?v=-ruYf_Eg6oU,https://img.youtube.com/vi/-ruYf_Eg6oU/mqdefault.jpg,"['HLE', 'GRF']",LCK
RGE vs FNC Highlights | LEC Spring 2020 W5D1 | Rogue vs Fnatic,RGE vs FNC Highlights , LEC Spring 2020 W5D1 ,https://www.youtube.com/watch?v=hlI56TZ5pTI,https://img.youtube.com/vi/hlI56TZ5pTI/mqdefault.jpg,"['RGE', 'FNC']",LEC
VIT vs S04 Highlights | LEC Spring 2020 W5D1 | Vitality vs Schalke 04,VIT vs S04 Highlights , LEC Spring 2020 W5D1 ,https://www.youtube.com/watch?v=JRpRmp9EXPU,https://img.youtube.com/vi/JRpRmp9EXPU/mqdefault.jpg,"['VIT', 'S04']",LEC
MAD vs MSF Highlights | LEC Spring 2020 W5D1 | MAD Lions vs Misfits Gaming,MAD vs MSF Highlights , LEC Spring 2020 W5D1 ,https://www.youtube.com/watch?v=yHLzB0eDmJY,https://img.youtube.com/vi/yHLzB0eDmJY/mqdefault.jpg,"['MAD', 'MSF']",LEC
OG vs SK Highlights | LEC Spring 2020 W5D1 | Origen vs SK Gaming,OG vs SK Highlights , LEC Spring 2020 W5D1 ,https://www.youtube.com/watch?v=udlPKQbqPLo,https://img.youtube.com/vi/udlPKQbqPLo/mqdefault.jpg,"['OG', 'SK']",LEC
G2 vs XL Highlights | LEC Spring 2020 W5D1 | G2 Esports vs Excel,G2 vs XL Highlights , LEC Spring 2020 W5D1 ,https://www.youtube.com/watch?v=VK7hnKgVrQI,https://img.youtube.com/vi/VK7hnKgVrQI/mqdefault.jpg,"['G2', 'XL']",LEC
DRX vs GEN Highlights ALL GAMES | LCK Spring 2020 W3D3 | DragonX vs Gen.G,DRX vs GEN Highlights ALL GAMES , LCK Spring 2020 W3D3 ,https://www.youtube.com/watch?v=E1TWk4C9t_k,https://img.youtube.com/vi/E1TWk4C9t_k/mqdefault.jpg,"['DRX', 'GEN']",LCK
DRX vs GEN Highlights Game 3 | LCK Spring 2020 W3D3 | DragonX vs Gen.G G3,DRX vs GEN Highlights Game 3 , LCK Spring 2020 W3D3 ,https://www.youtube.com/watch?v=AugnY_FSPV4,https://img.youtube.com/vi/AugnY_FSPV4/mqdefault.jpg,"['DRX', 'GEN']",LCK
DRX vs GEN Highlights Game 2 | LCK Spring 2020 W3D3 | DragonX vs Gen.G G2,DRX vs GEN Highlights Game 2 , LCK Spring 2020 W3D3 ,https://www.youtube.com/watch?v=eFAifiGCW4w,https://img.youtube.com/vi/eFAifiGCW4w/mqdefault.jpg,"['DRX', 'GEN']",LCK
DRX vs GEN Highlights Game 1 | LCK Spring 2020 W3D3 | DragonX vs Gen.G G1,DRX vs GEN Highlights Game 1 , LCK Spring 2020 W3D3 ,https://www.youtube.com/watch?v=gjY4XaSqGDk,https://img.youtube.com/vi/gjY4XaSqGDk/mqdefault.jpg,"['DRX', 'GEN']",LCK
SB vs AF Highlights ALL GAMES | LCK Spring 2020 W3D3 | Sandbox Gaming vs Afreeca Freecs,SB vs AF Highlights ALL GAMES , LCK Spring 2020 W3D3 ,https://www.youtube.com/watch?v=6MX6D-0Tdy8,https://img.youtube.com/vi/6MX6D-0Tdy8/mqdefault.jpg,"['SB', 'AF']",LCK
KT vs APK Highlights ALL GAMES | LCK Spring 2020 W3D2 | KT Rolster vs APK Prince,KT vs APK Highlights ALL GAMES , LCK Spring 2020 W3D2 ,https://www.youtube.com/watch?v=J3RzRZ8ayRg,https://img.youtube.com/vi/J3RzRZ8ayRg/mqdefault.jpg,"['KT', 'APK']",LCK
GRF vs DWG Highlights ALL GAMES | LCK Spring 2020 W3D2 | Griffin vs Damwon Gaming,GRF vs DWG Highlights ALL GAMES , LCK Spring 2020 W3D2 ,https://www.youtube.com/watch?v=b4ldBg7icIA,https://img.youtube.com/vi/b4ldBg7icIA/mqdefault.jpg,"['GRF', 'DWG']",LCK
T1 vs DRX Highlights ALL GAMES | LCK Spring 2020 W3D1 | T1 vs DragonX,T1 vs DRX Highlights ALL GAMES , LCK Spring 2020 W3D1 ,https://www.youtube.com/watch?v=buCQt5ZH8Xc,https://img.youtube.com/vi/buCQt5ZH8Xc/mqdefault.jpg,"['T1', 'DRX']",LCK
GEN vs HLE Highlights ALL GAMES | LCK Spring 2020 W3D1 | Gen.G vs Hanwha Life Esports,GEN vs HLE Highlights ALL GAMES , LCK Spring 2020 W3D1 ,https://www.youtube.com/watch?v=5Bd0eSGaCPA,https://img.youtube.com/vi/5Bd0eSGaCPA/mqdefault.jpg,"['GEN', 'HLE']",LCK
"LCS Highlights ALL GAMES Week 4 Day 3 Spring 2020 - FLY vs 100, EG vs C9",LCS Highlights ALL GAMES Week 4 Day 3 Spring 2020 ," FLY vs 100, EG vs C9",https://www.youtube.com/watch?v=3-XOZfT8Lkw,https://img.youtube.com/vi/3-XOZfT8Lkw/mqdefault.jpg,"['LCS', 'ALL']",LCS
EG vs C9 Highlights | LCS Spring 2020 W4D3 | Evil Geniuses vs Cloud9,EG vs C9 Highlights , LCS Spring 2020 W4D3 ,https://www.youtube.com/watch?v=HI1Cy-RdSz0,https://img.youtube.com/vi/HI1Cy-RdSz0/mqdefault.jpg,"['EG', 'C9']",LCS
FLY vs 100 Highlights | LCS Spring 2020 W4D3 | FlyQuest vs Hundred Thieves,FLY vs 100 Highlights , LCS Spring 2020 W4D3 ,https://www.youtube.com/watch?v=1alofGaYCLQ,https://img.youtube.com/vi/1alofGaYCLQ/mqdefault.jpg,"['FLY', '100']",LCS
EG vs IMT Highlights | LCS Spring 2020 W4D2 | Evil Geniuses vs Immortals,EG vs IMT Highlights , LCS Spring 2020 W4D2 ,https://www.youtube.com/watch?v=5ZqhO17PDRI,https://img.youtube.com/vi/5ZqhO17PDRI/mqdefault.jpg,"['EG', 'IMT']",LCS
TSM vs FLY Highlights | LCS Spring 2020 W4D2 | Team Solomid vs FlyQuest,TSM vs FLY Highlights , LCS Spring 2020 W4D2 ,https://www.youtube.com/watch?v=YWSnZ1talns,https://img.youtube.com/vi/YWSnZ1talns/mqdefault.jpg,"['TSM', 'FLY']",LCS
CLG vs TL Highlights | LCS Spring 2020 W4D2 | Counter Logic Gaming vs Team Liquid,CLG vs TL Highlights , LCS Spring 2020 W4D2 ,https://www.youtube.com/watch?v=Wkk84Y4AQHE,https://img.youtube.com/vi/Wkk84Y4AQHE/mqdefault.jpg,"['CLG', 'TL']",LCS
DIG vs GG Highlights | LCS Spring 2020 W4D2 | Dignitas vs Golden Guardians,DIG vs GG Highlights , LCS Spring 2020 W4D2 ,https://www.youtube.com/watch?v=wLi5_DQwMKs,https://img.youtube.com/vi/wLi5_DQwMKs/mqdefault.jpg,"['DIG', 'GG']",LCS
T1 vs GEN Highlights ALL GAMES | LCK Spring 2020 W2D5 | T1 vs Gen.G,T1 vs GEN Highlights ALL GAMES , LCK Spring 2020 W2D5 ,https://www.youtube.com/watch?v=DXsDcsHML0A,https://img.youtube.com/vi/DXsDcsHML0A/mqdefault.jpg,"['T1', 'GEN']",LCK
T1 vs GEN Highlights Game 3 | LCK Spring 2020 W2D5 | T1 vs Gen G G3,T1 vs GEN Highlights Game 3 , LCK Spring 2020 W2D5 ,https://www.youtube.com/watch?v=oCxdVIKCvEQ,https://img.youtube.com/vi/oCxdVIKCvEQ/mqdefault.jpg,"['T1', 'GEN']",LCK
T1 vs GEN Highlights Game 2 | LCK Spring 2020 W2D5 | T1 vs Gen.G G2,T1 vs GEN Highlights Game 2 , LCK Spring 2020 W2D5 ,https://www.youtube.com/watch?v=EkfpgDanptg,https://img.youtube.com/vi/EkfpgDanptg/mqdefault.jpg,"['T1', 'GEN']",LCK
T1 vs GEN Highlights Game 1 | LCK Spring 2020 W2D5 | T1 vs Gen.G G1,T1 vs GEN Highlights Game 1 , LCK Spring 2020 W2D5 ,https://www.youtube.com/watch?v=ZKtwl_0luPs,https://img.youtube.com/vi/ZKtwl_0luPs/mqdefault.jpg,"['T1', 'GEN']",LCK
DWG vs KT Highlights ALL GAMES | LCK Spring 2020 W2D5 | Damwon Gaming vs KT Rolster,DWG vs KT Highlights ALL GAMES , LCK Spring 2020 W2D5 ,https://www.youtube.com/watch?v=85MSrUzlpl0,https://img.youtube.com/vi/85MSrUzlpl0/mqdefault.jpg,"['DWG', 'KT']",LCK
100 vs DIG Highlights | LCS Spring 2020 W4D1 | Hundred Thieves vs Dignitas,100 vs DIG Highlights , LCS Spring 2020 W4D1 ,https://www.youtube.com/watch?v=1GdweAFILAI,https://img.youtube.com/vi/1GdweAFILAI/mqdefault.jpg,"['100', 'DIG']",LCS
CLG vs GGS Highlights | LCS Spring 2020 W4D1 | Counter Logic Gaming vs Golden Guardians,CLG vs GGS Highlights , LCS Spring 2020 W4D1 ,https://www.youtube.com/watch?v=eM5-o3FBZxQ,https://img.youtube.com/vi/eM5-o3FBZxQ/mqdefault.jpg,"['CLG', 'GGS']",LCS
C9 vs TSM Highlights | LCS Spring 2020 W4D1 | Cloud9 vs Team Solomid,C9 vs TSM Highlights , LCS Spring 2020 W4D1 ,https://www.youtube.com/watch?v=yhpbh4vpAzw,https://img.youtube.com/vi/yhpbh4vpAzw/mqdefault.jpg,"['C9', 'TSM']",LCS
TL vs IMT Highlights | LCS Spring 2020 W4D1 | Team Solomid vs Immortals,TL vs IMT Highlights , LCS Spring 2020 W4D1 ,https://www.youtube.com/watch?v=cVKqYAIocGg,https://img.youtube.com/vi/cVKqYAIocGg/mqdefault.jpg,"['TL', 'IMT']",LCS
FNC vs MAD Highlights | LEC Spring 2020 W4D2 | Fnatic vs MAD Lions,FNC vs MAD Highlights , LEC Spring 2020 W4D2 ,https://www.youtube.com/watch?v=iV3I4Awx1Lg,https://img.youtube.com/vi/iV3I4Awx1Lg/mqdefault.jpg,"['FNC', 'MAD']",LEC
OG vs XL Highlights | LEC Spring 2020 W4D2 | Origen vs Excel Esports,OG vs XL Highlights , LEC Spring 2020 W4D2 ,https://www.youtube.com/watch?v=ubeYzFyXFoo,https://img.youtube.com/vi/ubeYzFyXFoo/mqdefault.jpg,"['OG', 'XL']",LEC
G2 vs S04 Highlights | LEC Spring 2020 W4D2 | G2 Esports vs Schalke 04,G2 vs S04 Highlights , LEC Spring 2020 W4D2 ,https://www.youtube.com/watch?v=pT710TZeJYY,https://img.youtube.com/vi/pT710TZeJYY/mqdefault.jpg,"['G2', 'S04']",LEC
RGE vs SK Highlights | LEC Spring 2020 W4D2 | Rogue vs SK Gaming,RGE vs SK Highlights , LEC Spring 2020 W4D2 ,https://www.youtube.com/watch?v=kqYjx8WX4AI,https://img.youtube.com/vi/kqYjx8WX4AI/mqdefault.jpg,"['RGE', 'SK']",LEC
VIT vs MSF Highlights | LEC Spring 2020 W4D2 | Vitality vs Misfits Gaming,VIT vs MSF Highlights , LEC Spring 2020 W4D2 ,https://www.youtube.com/watch?v=BQAXoeOrr8g,https://img.youtube.com/vi/BQAXoeOrr8g/mqdefault.jpg,"['VIT', 'MSF']",LEC
HLE vs SB Highlights ALL GAMES | LCK Spring 2020 W2D4 | Hanwha Life Esports vs Sandbox Gaming,HLE vs SB Highlights ALL GAMES , LCK Spring 2020 W2D4 ,https://www.youtube.com/watch?v=PY1fuTJrmyc,https://img.youtube.com/vi/PY1fuTJrmyc/mqdefault.jpg,"['HLE', 'SB']",LCK
HLE vs SB Highlights Game 2 | LCK Spring 2020 W2D4 | Hanwha Life Esports vs Sandbox Gaming G2,HLE vs SB Highlights Game 2 , LCK Spring 2020 W2D4 ,https://www.youtube.com/watch?v=ElTmw49rZew,https://img.youtube.com/vi/ElTmw49rZew/mqdefault.jpg,"['HLE', 'SB']",LCK
HLE vs SB Highlights Game 1 | LCK Spring 2020 W2D4 | Hanwha Life Esports vs Sandbox Gaming G1,HLE vs SB Highlights Game 1 , LCK Spring 2020 W2D4 ,https://www.youtube.com/watch?v=beMVVxwozZs,https://img.youtube.com/vi/beMVVxwozZs/mqdefault.jpg,"['HLE', 'SB']",LCK
AF vs DRX Highlights ALL GAMES | LCK Spring 2020 W2D4 | Afreeca Freecs vs DragonX,AF vs DRX Highlights ALL GAMES , LCK Spring 2020 W2D4 ,https://www.youtube.com/watch?v=fIwRXiUfbaY,https://img.youtube.com/vi/fIwRXiUfbaY/mqdefault.jpg,"['AF', 'DRX']",LCK
AF vs DRX Highlights Game 3 | LCK Spring 2020 W2D4 | Afreeca Freecs vs DragonX G3,AF vs DRX Highlights Game 3 , LCK Spring 2020 W2D4 ,https://www.youtube.com/watch?v=XYSyx7LBm54,https://img.youtube.com/vi/XYSyx7LBm54/mqdefault.jpg,"['AF', 'DRX']",LCK
AF vs DRX Highlights Game 2 | LCK Spring 2020 W2D4 | Afreeca Freecs vs DragonX G2,AF vs DRX Highlights Game 2 , LCK Spring 2020 W2D4 ,https://www.youtube.com/watch?v=-4hpMd5-X6I,https://img.youtube.com/vi/-4hpMd5-X6I/mqdefault.jpg,"['AF', 'DRX']",LCK
AF vs DRX Highlights Game 1 | LCK Spring 2020 W2D4 | Afreeca Freecs vs DragonX G1,AF vs DRX Highlights Game 1 , LCK Spring 2020 W2D4 ,https://www.youtube.com/watch?v=g_coSHVjKvU,https://img.youtube.com/vi/g_coSHVjKvU/mqdefault.jpg,"['AF', 'DRX']",LCK
G2 vs MSF Highlights | LEC Spring 2020 W4D1 | G2 Esports vs Misfits Gaming,G2 vs MSF Highlights , LEC Spring 2020 W4D1 ,https://www.youtube.com/watch?v=2iSXINe7w0k,https://img.youtube.com/vi/2iSXINe7w0k/mqdefault.jpg,"['G2', 'MSF']",LEC
S04 vs RGE Highlights | LEC Spring 2020 W4D1 | Schalke 04 vs Rogue,S04 vs RGE Highlights , LEC Spring 2020 W4D1 ,https://www.youtube.com/watch?v=Wm97PbP-06A,https://img.youtube.com/vi/Wm97PbP-06A/mqdefault.jpg,"['S04', 'RGE']",LEC
VIT vs FNC Highlights | LEC Spring 2020 W4D1 | Vitality vs Fnatic,VIT vs FNC Highlights , LEC Spring 2020 W4D1 ,https://www.youtube.com/watch?v=5VxYkOUNH8U,https://img.youtube.com/vi/5VxYkOUNH8U/mqdefault.jpg,"['VIT', 'FNC']",LEC
XL vs SK Highlights | LEC Spring 2020 W4D1 | Excel Esports vs SK Gaming,XL vs SK Highlights , LEC Spring 2020 W4D1 ,https://www.youtube.com/watch?v=lUp6DIVnE_g,https://img.youtube.com/vi/lUp6DIVnE_g/mqdefault.jpg,"['XL', 'SK']",LEC
OG vs MAD Highlights | LEC Spring 2020 W4D1 | Origen vs MAD Lions,OG vs MAD Highlights , LEC Spring 2020 W4D1 ,https://www.youtube.com/watch?v=eKkywP5Bf2w,https://img.youtube.com/vi/eKkywP5Bf2w/mqdefault.jpg,"['OG', 'MAD']",LEC
GRF vs APK Highlights ALL GAMES | LCK Spring 2020 W2D3 | Griffin vs APK Prince,GRF vs APK Highlights ALL GAMES , LCK Spring 2020 W2D3 ,https://www.youtube.com/watch?v=gnmcrry1kHg,https://img.youtube.com/vi/gnmcrry1kHg/mqdefault.jpg,"['GRF', 'APK']",LCK
DWG vs GEN Highlights ALL GAMES | LCK Spring 2020 W2D3 | Damwon Gaming vs Gen.G,DWG vs GEN Highlights ALL GAMES , LCK Spring 2020 W2D3 ,https://www.youtube.com/watch?v=yUHVHZZ-eWo,https://img.youtube.com/vi/yUHVHZZ-eWo/mqdefault.jpg,"['DWG', 'GEN']",LCK
DRX vs HLE Highlights ALL GAMES | LCK Spring 2020 W2D2 | DragonX vs Hanwha Life Esports,DRX vs HLE Highlights ALL GAMES , LCK Spring 2020 W2D2 ,https://www.youtube.com/watch?v=bVq6kv8OjdU,https://img.youtube.com/vi/bVq6kv8OjdU/mqdefault.jpg,"['DRX', 'HLE']",LCK
DRX vs HLE Highlights Game 2 | LCK Spring 2020 W2D2 | DragonX vs Hanwha Life Esports G2,DRX vs HLE Highlights Game 2 , LCK Spring 2020 W2D2 ,https://www.youtube.com/watch?v=j7RYdNS8iwc,https://img.youtube.com/vi/j7RYdNS8iwc/mqdefault.jpg,"['DRX', 'HLE']",LCK
DRX vs HLE Highlights Game 1 | LCK Spring 2020 W2D2 | DragonX vs Hanwha Life Esports G1,DRX vs HLE Highlights Game 1 , LCK Spring 2020 W2D2 ,https://www.youtube.com/watch?v=pU188YJIFvk,https://img.youtube.com/vi/pU188YJIFvk/mqdefault.jpg,"['DRX', 'HLE']",LCK
T1 vs KT Highlights ALL GAMES | LCK Spring 2020 W2D2 | T1 vs KT Rolster,T1 vs KT Highlights ALL GAMES , LCK Spring 2020 W2D2 ,https://www.youtube.com/watch?v=oKiGSW4oshc,https://img.youtube.com/vi/oKiGSW4oshc/mqdefault.jpg,"['T1', 'KT']",LCK
T1 vs KT Highlights Game 2 | LCK Spring 2020 W2D2 | T1 vs KT Rolster G2,T1 vs KT Highlights Game 2 , LCK Spring 2020 W2D2 ,https://www.youtube.com/watch?v=QGnmxVcOlTY,https://img.youtube.com/vi/QGnmxVcOlTY/mqdefault.jpg,"['T1', 'KT']",LCK
T1 vs KT Highlights Game 1 | LCK Spring 2020 W2D2 | T1 vs KT Rolster,T1 vs KT Highlights Game 1 , LCK Spring 2020 W2D2 ,https://www.youtube.com/watch?v=alR-JARbSZU,https://img.youtube.com/vi/alR-JARbSZU/mqdefault.jpg,"['T1', 'KT']",LCK
GRF vs SB Highlights ALL GAMES | LCK Spring 2020 W2D1 | Griffin vs Sandbox Gaming,GRF vs SB Highlights ALL GAMES , LCK Spring 2020 W2D1 ,https://www.youtube.com/watch?v=-mSEX6QpA0w,https://img.youtube.com/vi/-mSEX6QpA0w/mqdefault.jpg,"['GRF', 'SB']",LCK
APK vs AF Highlights ALL GAMES | LCK Spring 2020 W2D1 | APK Prince vs Afreeca Freecs,APK vs AF Highlights ALL GAMES , LCK Spring 2020 W2D1 ,https://www.youtube.com/watch?v=laBCt51XNBQ,https://img.youtube.com/vi/laBCt51XNBQ/mqdefault.jpg,"['APK', 'AF']",LCK
CLG vs IMT Highlights | LCS Spring 2020 W3D3 | Counter Logic Gaming vs Immortals,CLG vs IMT Highlights , LCS Spring 2020 W3D3 ,https://www.youtube.com/watch?v=_315Z1DnQIU,https://img.youtube.com/vi/_315Z1DnQIU/mqdefault.jpg,"['CLG', 'IMT']",LCS
TL vs GG Highlights | LCS Spring 2020 W3D3 | Team Liquid vs Golden Guardians,TL vs GG Highlights , LCS Spring 2020 W3D3 ,https://www.youtube.com/watch?v=ObC5beN607s,https://img.youtube.com/vi/ObC5beN607s/mqdefault.jpg,"['TL', 'GG']",LCS
FLY vs EG Highlights | LCS Spring 2020 W3D2 | FlyQuest vs Evil Geniuses,FLY vs EG Highlights , LCS Spring 2020 W3D2 ,https://www.youtube.com/watch?v=jWy73SrNo-w,https://img.youtube.com/vi/jWy73SrNo-w/mqdefault.jpg,"['FLY', 'EG']",LCS
DIG vs C9 Highlights | LCS Spring 2020 W3D2 | Dignitas vs Cloud9,DIG vs C9 Highlights , LCS Spring 2020 W3D2 ,https://www.youtube.com/watch?v=cuORZfHwvbM,https://img.youtube.com/vi/cuORZfHwvbM/mqdefault.jpg,"['DIG', 'C9']",LCS
GGS vs TSM Highlights | LCS Spring 2020 W3D2 | Golden Guardians vs Team Solomid,GGS vs TSM Highlights , LCS Spring 2020 W3D2 ,https://www.youtube.com/watch?v=DtdzgmPNw6s,https://img.youtube.com/vi/DtdzgmPNw6s/mqdefault.jpg,"['GGS', 'TSM']",LCS
IMT vs 100 Highlights | LCS Spring 2020 W3D2 | Immortals vs Hundred Thieves,IMT vs 100 Highlights , LCS Spring 2020 W3D2 ,https://www.youtube.com/watch?v=BlxmJh9Ih2Q,https://img.youtube.com/vi/BlxmJh9Ih2Q/mqdefault.jpg,"['IMT', '100']",LCS
AF vs HLE Highlights ALL GAMES | LCK Spring 2020 W1D5 | Afreeca Freecs vs Hanwha Life Esports,AF vs HLE Highlights ALL GAMES , LCK Spring 2020 W1D5 ,https://www.youtube.com/watch?v=WnSodVZ6Zrs,https://img.youtube.com/vi/WnSodVZ6Zrs/mqdefault.jpg,"['AF', 'HLE']",LCK
SB vs DRX Highlights ALL GAMES | LCK Spring 2020 W1D5 | Sandbox Gaming vs DragonX,SB vs DRX Highlights ALL GAMES , LCK Spring 2020 W1D5 ,https://www.youtube.com/watch?v=0GIFjRx3dQU,https://img.youtube.com/vi/0GIFjRx3dQU/mqdefault.jpg,"['SB', 'DRX']",LCK
C9 vs FLY Highlights | LCS Spring 2020 W3D1 | Cloud9 vs FlyQuest,C9 vs FLY Highlights , LCS Spring 2020 W3D1 ,https://www.youtube.com/watch?v=75nhvnjGIGI,https://img.youtube.com/vi/75nhvnjGIGI/mqdefault.jpg,"['C9', 'FLY']",LCS
TSM vs DIG Highlights | LCS Spring 2020 W3D1 | Team Solomid vs Dignitas,TSM vs DIG Highlights , LCS Spring 2020 W3D1 ,https://www.youtube.com/watch?v=8MrhMp0_gVs,https://img.youtube.com/vi/8MrhMp0_gVs/mqdefault.jpg,"['TSM', 'DIG']",LCS
100 vs TL Highlights | LCS Spring 2020 W3D1 | 100 Thieves vs Team Liquid,100 vs TL Highlights , LCS Spring 2020 W3D1 ,https://www.youtube.com/watch?v=lLf0n7TlrYs,https://img.youtube.com/vi/lLf0n7TlrYs/mqdefault.jpg,"['100', 'TL']",LCS
